licitacao_contrato,id,data,catmat_id,quantidade,unidade,valor_unitario,valor_total,municipio_uasg,municipio_fornecedor,distancia_uasg_fornecedor,anomalia
0,1013902,2022-11-18,150658,20, ,11.78,235.6,97012,97012,0.0,0
0,1013903,2022-11-18,150658,23, ,153.0,3519.0,97012,97012,0.0,0
0,1013907,2022-11-07,150658,100, ,10.1,1010.0,51,97012,1454.23,0
0,1013908,2022-11-07,150658,100, ,10.1,1010.0,51,97012,1454.23,0
0,1013909,2022-11-07,150658,100, ,10.1,1010.0,51,97012,1454.23,0
0,1013910,2022-11-07,150658,100, ,10.1,1010.0,51,97012,1454.23,0
0,1013911,2022-11-07,150658,108, ,4.13,446.04,51,97012,1454.23,0
0,1013923,2022-11-21,150658,1699, ,7.48,12708.5,80470,83518,1454.23,0
0,1013924,2022-11-21,150658,432, ,14.98,6471.36,80470,83518,1454.23,0
0,1013925,2022-11-21,150658,378, ,17.01,6429.78,80470,83518,1454.23,0
0,1013926,2022-11-22,150658,250, ,0.72,179.63,9210,8893,1454.23,0
0,1013928,2022-11-22,150658,230, ,18.03,4147.02,9210,8893,1454.23,0
0,1013929,2022-11-22,150658,100, ,19.99,1999.0,17590,97012,1454.23,0
0,1013931,2022-11-22,150658,200, ,4.49,898.74,9210,8893,1454.23,0
0,1013933,2022-11-22,150658,100, ,4.9,489.99,9210,93734,1454.23,0
0,1013934,2022-11-22,150658,20, ,7.0,139.99,9210,93734,1454.23,0
0,1013936,2022-11-22,150658,10000000, ,1.48,14800000.0,97012,43818,1454.23,0
0,1013947,2022-11-23,150658,750, ,16.42,12315.0,60011,80470,1454.23,0
0,1013948,2022-11-23,150658,150, ,148.1,22215.0,60011,80470,1454.23,0
0,1013949,2022-11-23,150658,100, ,16.42,1642.0,60011,80470,1454.23,0
0,1013950,2022-11-23,150658,360, ,12.3,4428.0,60011,80470,1454.23,0
0,1013984,2022-11-01,150658,6400, ,1.93,12352.0,60011,60011,0.0,0
0,1013985,2022-11-01,150658,7800, ,2.03,15834.0,60011,60011,0.0,0
0,1013986,2022-11-01,150658,4200, ,2.23,9366.0,60011,60011,0.0,0
0,1013987,2022-11-01,150658,5600, ,1.6,8960.0,60011,60011,0.0,0
0,1013988,2022-11-01,150658,3800, ,1.87,7106.0,60011,60011,0.0,0
0,1013989,2022-11-01,150658,9000, ,1.82,16380.0,60011,60011,0.0,0
0,1013990,2022-11-01,150658,228000, ,1.5,342000.0,60011,60011,0.0,0
0,1013991,2022-11-01,150658,223200, ,1.46,325872.0,60011,60011,0.0,0
0,1013992,2022-11-01,150658,268800, ,1.84,494592.0,60011,60011,0.0,0
0,1013993,2022-11-01,150658,7200, ,1.41,10152.0,60011,60011,0.0,0
0,1013994,2022-11-01,150658,7200, ,1.76,12672.0,60011,60011,0.0,0
0,1013997,2022-11-22,150658,45000, ,0.03,1408.5,97012,92274,1454.23,0
0,1014010,2022-11-22,150658,10, ,85.0,850.0,27855,92274,1454.23,0
0,1014022,2022-11-17,150658,50, ,8.1,405.0,60070,92274,1454.23,0
0,1014023,2022-11-17,150658,50, ,10.0,500.0,60070,92274,1454.23,0
0,1014024,2022-11-17,150658,100, ,34.06,3406.0,60070,92274,1454.23,0
0,1014025,2022-11-17,150658,300, ,4.09,1227.0,60070,92274,1454.23,0
0,1014026,2022-11-17,150658,150, ,7.97,1195.5,60070,92274,1454.23,0
0,1014027,2022-11-17,150658,150, ,7.52,1128.0,60070,92274,1454.23,0
0,1014028,2022-11-17,150658,100, ,10.4,1040.0,60070,92274,1454.23,0
0,1014029,2022-11-17,150658,300, ,12.95,3885.0,60070,92274,1454.23,0
0,1014030,2022-11-17,150658,100, ,10.45,1045.0,60070,92274,1454.23,0
0,1014031,2022-11-17,150658,300, ,5.12,1536.0,60070,92274,1454.23,0
0,1014032,2022-11-17,150658,100, ,10.45,1045.0,60070,92274,1454.23,0
0,1014033,2022-11-17,150658,50, ,8.95,447.5,60070,92274,1454.23,0
0,1014034,2022-11-17,150658,50, ,6.0,300.0,60070,92274,1454.23,0
0,1014035,2022-11-17,150658,300, ,6.27,1881.0,60070,92274,1454.23,0
0,1014036,2022-11-17,150658,300, ,6.94,2082.0,60070,92274,1454.23,0
0,1014037,2022-11-17,150658,105, ,5.77,605.85,60070,92274,1454.23,0
0,1014038,2022-11-17,150658,520, ,12.12,6302.4,60070,92274,1454.23,0
0,1014039,2022-11-17,150658,50, ,4.06,203.0,60070,92274,1454.23,0
0,1014040,2022-11-17,150658,100, ,7.45,745.0,60070,92274,1454.23,0
0,1014041,2022-11-17,150658,50, ,9.3,465.0,60070,92274,1454.23,0
0,1014042,2022-11-17,150658,100, ,12.61,1261.0,60070,92274,1454.23,0
0,1014043,2022-11-17,150658,300, ,8.94,2682.0,60070,92274,1454.23,0
0,1014044,2022-11-17,150658,100, ,18.39,1839.0,60070,92274,1454.23,0
0,1014045,2022-11-17,150658,300, ,15.82,4746.0,60070,92274,1454.23,0
0,1014048,2022-11-22,150658,792, ,7532.66,5965870.0,97012,64777,1454.23,0
0,1014053,2022-11-23,150658,40, ,5.36,214.4,34495,38490,1454.23,0
0,1014054,2022-11-23,150658,72, ,11.0,792.0,34495,38490,1454.23,0
0,1014055,2022-11-23,150658,12, ,37.0,444.0,34495,38490,1454.23,0
0,1014056,2022-11-23,150658,90, ,80.28,7225.2,34495,38490,1454.23,0
0,1014057,2022-11-23,150658,120, ,33.98,4077.6,34495,38490,1454.23,0
0,1014058,2022-11-23,150658,60, ,34.5,2070.0,34495,38490,1454.23,0
0,1014059,2022-11-23,150658,150, ,12.68,1902.0,34495,38490,1454.23,0
0,1014060,2022-11-23,150658,60, ,27.5,1650.0,34495,38490,1454.23,0
0,1014061,2022-11-23,150658,60, ,19.98,1198.8,34495,38490,1454.23,0
0,1014062,2022-11-23,150658,390, ,27.0,10530.0,34495,38490,1454.23,0
0,1014063,2022-11-23,150658,30, ,26.85,805.5,34495,38490,1454.23,0
0,1014064,2022-11-23,150658,30, ,27.26,817.8,34495,38490,1454.23,0
0,1014065,2022-11-23,150658,20, ,23.4,468.0,34495,38490,1454.23,0
0,1014066,2022-11-23,150658,90, ,78.37,7053.3,34495,38490,1454.23,0
0,1014067,2022-11-23,150658,24, ,7.52,180.48,34495,38490,1454.23,0
0,1014068,2022-11-23,150658,60, ,7.95,477.0,34495,38490,1454.23,0
0,1014069,2022-11-23,150658,15, ,60.0,900.0,34495,38490,1454.23,0
0,1014070,2022-11-23,150658,15, ,68.0,1020.0,34495,38490,1454.23,0
0,1014071,2022-11-23,150658,24, ,6.21,149.04,34495,38490,1454.23,0
0,1014072,2022-11-23,150658,40, ,78.0,3120.0,34495,38490,1454.23,0
0,1014073,2022-11-23,150658,24, ,17.13,411.12,34495,38490,1454.23,0
0,1014074,2022-11-23,150658,60, ,1.5,90.0,34495,38490,1454.23,0
0,1014075,2022-11-23,150658,60, ,17.0,1020.0,34495,38490,1454.23,0
0,1014076,2022-11-23,150658,12, ,50.7,608.4,34495,38490,1454.23,0
0,1014077,2022-11-23,150658,12, ,49.4,592.8,34495,38490,1454.23,0
0,1014078,2022-11-23,150658,12, ,65.0,780.0,34495,38490,1454.23,0
0,1014084,2022-10-14,150658,1000, ,7.65,7650.0,97012,97012,0.0,0
0,1014089,2022-04-20,150658,160, ,13.0,2080.0,41238,49395,1454.23,0
0,1014104,2022-11-22,150658,300, ,5.0,1500.0,47333,49395,1454.23,0
0,1014105,2022-11-22,150658,420, ,5.5,2310.0,47333,49395,1454.23,0
0,1014106,2022-11-22,150658,210, ,3.5,735.0,47333,49395,1454.23,0
0,1014107,2022-11-22,150658,35, ,4.3,150.5,47333,49395,1454.23,0
0,1014108,2022-11-22,150658,210, ,2.91,611.1,47333,49395,1454.23,0
0,1014109,2022-11-22,150658,105, ,2.56,268.8,47333,49395,1454.23,0
0,1014129,2022-10-27,150658,1, ,316791.0,316791.0,97012,75353,1454.23,0
0,1014151,2022-11-23,150658,10000, ,8.91,89100.0,46477,85618,1454.23,0
0,1014184,2022-11-22,150658,150, ,4.99,748.5,47333,47333,0.0,0
0,1014185,2022-11-22,150658,100, ,6.79,679.0,47333,47333,0.0,0
0,1014186,2022-11-22,150658,210, ,2.41,506.1,47333,47333,0.0,0
0,1014187,2022-11-22,150658,540, ,2.3,1242.0,47333,47333,0.0,0
0,1014188,2022-11-22,150658,540, ,2.19,1182.6,47333,47333,0.0,0
0,1014189,2022-11-22,150658,210, ,2.41,506.1,47333,47333,0.0,0
0,1014190,2022-11-22,150658,1260, ,5.1,6426.0,47333,47333,0.0,0
0,1014191,2022-11-22,150658,480, ,5.19,2491.2,47333,47333,0.0,0
0,1014192,2022-11-22,150658,220, ,4.99,1097.8,47333,47333,0.0,0
0,1014193,2022-11-22,150658,300, ,4.79,1437.0,47333,47333,0.0,0
0,1014194,2022-11-22,150658,270, ,6.89,1860.3,47333,47333,0.0,0
0,1014195,2022-11-22,150658,270, ,2.16,583.2,47333,47333,0.0,0
0,1014196,2022-11-22,150658,675, ,4.35,2936.25,47333,47333,0.0,0
0,1014197,2022-11-22,150658,300, ,2.41,723.0,47333,47333,0.0,0
0,1014198,2022-11-22,150658,210, ,3.5,735.0,47333,47333,0.0,0
0,1014199,2022-11-22,150658,20, ,2.41,48.2,47333,47333,0.0,0
0,1014200,2022-11-22,150658,240, ,6.59,1581.6,47333,47333,0.0,0
0,1014201,2022-11-22,150658,1080, ,3.79,4093.2,47333,47333,0.0,0
0,1014202,2022-11-22,150658,410, ,7.59,3111.9,47333,47333,0.0,0
0,1014203,2022-11-22,150658,240, ,5.49,1317.6,47333,47333,0.0,0
0,1014204,2022-11-22,150658,1350, ,3.58,4833.0,47333,47333,0.0,0
0,1014205,2022-11-22,150658,105, ,2.56,268.8,47333,47333,0.0,0
0,1014206,2022-11-22,150658,20, ,1.99,39.8,47333,47333,0.0,0
0,1014207,2022-11-22,150658,1080, ,6.59,7117.2,47333,47333,0.0,0
0,1014208,2022-11-22,150658,180, ,11.99,2158.2,47333,47333,0.0,0
0,1014209,2022-11-22,150658,30, ,4.15,124.5,47333,47333,0.0,0
0,1014210,2022-11-23,150658,5000, ,3.57,17850.0,46477,65897,1454.23,0
0,1014224,2022-10-14,150658,200, ,11.49,2298.0,80470,80896,1454.23,0
0,1014251,2022-11-22,150658,40, ,8.26,330.4,47333,80896,1454.23,0
0,1014253,2022-11-22,150658,20, ,23.28,465.6,47333,80896,1454.23,0
0,1014254,2022-11-22,150658,405, ,9.79,3964.95,47333,80896,1454.23,0
0,1014256,2022-11-22,150658,200, ,6.12,1224.0,47333,80896,1454.23,0
0,1014258,2022-11-22,150658,15, ,24.0,360.0,47333,80896,1454.23,0
0,1014271,2022-11-22,150658,600, ,23.0,13800.0,2690,2690,0.0,0
0,1014275,2022-11-22,150658,150, ,4.99,748.5,47333,2690,1454.23,0
0,1014276,2022-11-22,150658,1080, ,4.5,4860.0,47333,2690,1454.23,0
0,1014277,2022-11-22,150658,150, ,12.99,1948.5,47333,2690,1454.23,0
0,1014292,2022-11-18,150658,5, ,26200.0,131000.0,74934,25313,1454.23,0
0,1014331,2022-11-17,150658,1, ,256769.0,256769.0,97012,45535,1454.23,0
0,1014332,2022-11-17,150658,1, ,256769.0,256769.0,97012,45535,1454.23,0
0,1014342,2022-11-21,150658,1, ,5941130.0,5977430.0,97012,71072,1454.23,1
0,1014343,2022-11-21,150658,1, ,7146770.0,7346070.0,97012,71072,1454.23,1
0,1014353,2022-06-21,150658,7, ,180000.0,1260000.0,31054,65110,1454.23,0
0,1014358,2022-03-29,150658,3, ,26531.4,79594.3,31054,88790,1454.23,0
0,1014361,2022-03-28,150658,4, ,373727.0,1494910.0,31054,50490,1454.23,0
0,1014373,2022-06-21,150658,5, ,180000.0,900000.0,31054,65110,1454.23,0
0,1014378,2022-11-23,150658,1, ,293500.0,293500.0,1392,1392,0.0,0
0,1014388,2022-11-17,150658,1, ,205000.0,205000.0,81051,75353,1454.23,0
0,1014389,2022-11-17,150658,1, ,145000.0,145000.0,81051,75353,1454.23,0
0,1014391,2022-11-17,150658,3, ,33990.0,101970.0,81051,82333,1454.23,0
0,1014393,2022-07-13,150658,250, ,69.84,17458.9,47333,65510,1454.23,0
0,1014407,2022-04-13,150658,5, ,26531.4,132657.0,31054,88790,1454.23,0
0,1014428,2022-11-22,150658,4, ,57700.0,230800.0,6050,71072,1454.23,0
0,1014429,2022-11-22,150658,4, ,45500.0,182000.0,6050,71072,1454.23,0
0,1014430,2022-11-22,150658,4, ,45500.0,182000.0,6050,71072,1454.23,0
0,1014477,2022-06-21,150658,6, ,180000.0,1080000.0,31054,65110,1454.23,0
0,1014485,2022-11-23,150658,17400, ,7.05,122670.0,81051,70475,1454.23,0
0,1014486,2022-11-23,150658,17200, ,6.89,118484.0,81051,70475,1454.23,0
0,1014487,2022-11-23,150658,4000, ,6.27,25068.0,81051,70475,1454.23,0
0,1014488,2022-11-23,150658,100, ,715.56,71556.0,81051,70475,1454.23,0
0,1014499,2022-10-21,150658,6199, ,1.0,6199.0,80470,88013,1454.23,0
0,1014505,2022-06-06,150658,1, ,373727.0,373727.0,31054,50490,1454.23,0
0,1014512,2022-07-01,150658,16, ,26531.4,424503.0,31054,88790,1454.23,0
0,1014514,2022-11-03,150658,520, ,5.67,2948.4,39578,39578,0.0,0
0,1014515,2022-11-03,150658,2300, ,2.38,5474.0,39578,39578,0.0,0
0,1014516,2022-11-03,150658,2300, ,4.89,11247.0,39578,39578,0.0,0
0,1014517,2022-11-03,150658,520, ,5.95,3094.0,39578,39578,0.0,0
0,1014518,2022-11-03,150658,1200, ,3.75,4500.0,39578,39578,0.0,0
0,1014519,2022-11-03,150658,300, ,16.18,4854.0,39578,39578,0.0,0
0,1014520,2022-11-03,150658,900, ,2.14,1926.0,39578,39578,0.0,0
0,1014521,2022-11-03,150658,800, ,1.08,864.0,39578,39578,0.0,0
0,1014522,2022-11-03,150658,300, ,8.45,2535.0,39578,39578,0.0,0
0,1014535,2022-10-20,150658,12, ,1016.9,12202.8,38490,70475,1454.23,0
0,1014537,2022-11-23,150658,3751260, ,18.75,70336100.0,97012,70777,1454.23,0
0,1014542,2022-09-21,150658,3, ,373727.0,1121180.0,31054,50490,1454.23,0
0,1014555,2022-08-24,150658,23, ,26531.4,610223.0,31054,88790,1454.23,0
0,1014558,2022-11-04,150658,8, ,6570.0,52560.0,4278,65110,1454.23,0
0,1014561,2022-11-23,150658,551, ,7.8,4297.8,97012,97012,0.0,0
0,1014562,2022-11-23,150658,7, ,77.61,543.27,97012,97012,0.0,0
0,1014563,2022-11-23,150658,40, ,100.0,4000.0,97012,97012,0.0,0
0,1014564,2022-11-23,150658,2, ,156.72,313.44,97012,97012,0.0,0
0,1014565,2022-11-23,150658,30, ,8.7,261.0,97012,97012,0.0,0
0,1014567,2022-11-17,150658,3, ,474.0,1422.0,15334,55417,1454.23,0
0,1014568,2022-11-17,150658,3, ,2100.0,6300.0,15334,55417,1454.23,0
0,1014569,2022-11-17,150658,3, ,640.0,1920.0,15334,55417,1454.23,0
0,1014570,2022-11-17,150658,1, ,5500.0,5500.0,15334,55417,1454.23,0
0,1014571,2022-11-17,150658,4, ,2600.0,10400.0,15334,55417,1454.23,0
0,1014572,2022-11-17,150658,2, ,3800.0,7600.0,15334,55417,1454.23,0
0,1014573,2022-11-17,150658,15, ,200.0,3000.0,15334,55417,1454.23,0
0,1014574,2022-11-17,150658,7, ,190.0,1330.0,15334,55417,1454.23,0
0,1014575,2022-11-17,150658,3, ,600.0,1800.0,15334,55417,1454.23,0
0,1014576,2022-11-17,150658,12, ,120.0,1440.0,15334,55417,1454.23,0
0,1014577,2022-11-17,150658,4, ,900.0,3600.0,15334,55417,1454.23,0
0,1014578,2022-11-17,150658,2, ,700.0,1400.0,15334,55417,1454.23,0
0,1014585,2022-11-18,150658,3, ,2350.0,7050.0,15334,71072,1454.23,0
0,1014586,2022-11-08,150658,1, ,373727.0,373727.0,31054,50490,1454.23,0
0,1014587,2022-10-20,150658,55269, ,6.48,358127.0,60011,60011,0.0,0
0,1014588,2022-10-20,150658,185678, ,6.15,1141160.0,60011,60011,0.0,0
0,1014589,2022-10-20,150658,8955, ,6.36,56997.7,60011,60011,0.0,0
0,1014591,2022-11-18,150658,2, ,3020.0,6040.0,15334,93734,1454.23,0
0,1014596,2022-11-22,150658,2, ,289000.0,578000.0,97012,97012,0.0,0
0,1014601,2022-11-23,150658,1, ,51185.4,51185.4,43710,48658,1454.23,0
0,1014606,2022-11-23,150658,15000, ,1.0,15000.0,43710,48658,1454.23,0
0,1014624,2022-11-23,150658,62, ,322.8,20013.6,97012,71072,1454.23,0
0,1014625,2022-11-23,150658,9200, ,70.0,644000.0,97012,71072,1454.23,0
0,1014626,2022-11-23,150658,40000, ,62.0,2480000.0,97012,71072,1454.23,0
0,1014627,2022-11-23,150658,33, ,300.0,9900.0,97012,71072,1454.23,0
0,1014628,2022-11-23,150658,26, ,215.0,5590.0,97012,71072,1454.23,0
0,1014655,2022-11-07,150658,2625, ,1.5,3937.5,5959,5959,0.0,0
0,1014656,2022-11-07,150658,2625, ,1.9,4987.5,5959,5959,0.0,0
0,1014657,2022-11-07,150658,2625, ,1.5,3937.5,5959,5959,0.0,0
0,1014658,2022-11-07,150658,6750, ,1.0,6750.0,5959,5959,0.0,0
0,1014659,2022-11-07,150658,2625, ,1.5,3937.5,5959,5959,0.0,0
0,1014660,2022-11-07,150658,3000, ,0.8,2400.0,5959,5959,0.0,0
0,1014661,2022-11-07,150658,2625, ,1.5,3937.5,5959,5959,0.0,0
0,1014662,2022-11-07,150658,2625, ,1.5,3937.5,5959,5959,0.0,0
0,1014663,2022-11-07,150658,2625, ,2.0,5250.0,5959,5959,0.0,0
0,1014664,2022-11-07,150658,2625, ,1.0,2625.0,5959,5959,0.0,0
0,1014665,2022-11-07,150658,3000, ,2.0,6000.0,5959,5959,0.0,0
0,1014666,2022-11-07,150658,11625, ,1.5,17437.5,5959,5959,0.0,0
0,1014667,2022-11-07,150658,7875, ,1.0,7875.0,5959,5959,0.0,0
0,1014689,2022-11-23,150658,23, ,4400.0,103840.0,4278,97012,1454.23,0
0,1014713,2022-11-07,150658,120, ,11.0,1320.0,98477,2550,1454.23,0
0,1014714,2022-11-07,150658,480, ,3.44,1651.2,98477,2550,1454.23,0
0,1014715,2022-11-07,150658,340, ,10.0,3400.0,98477,2550,1454.23,0
0,1014716,2022-11-07,150658,340, ,10.0,3400.0,98477,2550,1454.23,0
0,1014717,2022-11-07,150658,1800, ,4.2,7560.0,98477,2550,1454.23,0
0,1014718,2022-11-07,150658,900, ,8.44,7596.0,98477,2550,1454.23,0
0,1014719,2022-11-07,150658,120, ,17.0,2040.0,98477,2550,1454.23,0
0,1014720,2022-11-07,150658,340, ,12.0,4080.0,98477,2550,1454.23,0
0,1014721,2022-11-07,150658,220, ,25.33,5572.6,98477,2550,1454.23,0
0,1014722,2022-11-07,150658,840, ,5.79,4863.6,98477,2550,1454.23,0
0,1014723,2022-11-07,150658,400, ,23.0,9200.0,98477,2550,1454.23,0
0,1014724,2022-11-07,150658,900, ,5.33,4797.0,98477,2550,1454.23,0
0,1014725,2022-11-07,150658,360, ,13.82,4975.2,98477,2550,1454.23,0
0,1014726,2022-11-07,150658,90, ,39.44,3549.6,98477,2550,1454.23,0
0,1014727,2022-11-07,150658,380, ,5.73,2177.4,98477,2550,1454.23,0
0,1014728,2022-11-07,150658,550, ,10.52,5786.0,98477,2550,1454.23,0
0,1014729,2022-11-07,150658,550, ,9.9,5445.0,98477,2550,1454.23,0
0,1014730,2022-11-07,150658,500, ,9.77,4885.0,98477,2550,1454.23,0
0,1014731,2022-11-07,150658,380, ,14.81,5627.8,98477,2550,1454.23,0
0,1014732,2022-11-07,150658,500, ,13.44,6720.0,98477,2550,1454.23,0
0,1014733,2022-11-07,150658,300, ,9.75,2925.0,98477,2550,1454.23,0
0,1014734,2022-11-07,150658,670, ,8.93,5983.1,98477,2550,1454.23,0
0,1014735,2022-11-07,150658,900, ,10.63,9567.0,98477,2550,1454.23,0
0,1014736,2022-11-07,150658,600, ,83.77,50262.0,98477,2550,1454.23,0
0,1014737,2022-11-07,150658,360, ,8.77,3157.2,98477,2550,1454.23,0
0,1014738,2022-11-07,150658,900, ,8.43,7587.0,98477,2550,1454.23,0
0,1014739,2022-11-07,150658,120, ,38.11,4573.2,98477,2550,1454.23,0
0,1014740,2022-11-07,150658,160, ,22.39,3582.4,98477,2550,1454.23,0
0,1014741,2022-11-07,150658,60, ,167.24,10034.4,98477,2550,1454.23,0
0,1014792,2022-11-11,150658,3, ,18.0,54.0,44318,41238,1454.23,0
0,1014793,2022-11-11,150658,3, ,12.0,36.0,44318,41238,1454.23,0
0,1014794,2022-11-11,150658,3, ,12.0,36.0,44318,41238,1454.23,0
0,1014795,2022-11-11,150658,3, ,17.9,53.7,44318,41238,1454.23,0
0,1014796,2022-11-11,150658,2, ,19.0,38.0,44318,41238,1454.23,0
0,1014797,2022-11-11,150658,2, ,18.0,36.0,44318,41238,1454.23,0
0,1014801,2022-11-11,150658,10, ,7.3,73.0,44318,41238,1454.23,0
0,1014802,2022-11-11,150658,100, ,11.5,1150.0,44318,41238,1454.23,0
0,1014803,2022-11-11,150658,1, ,82.0,82.0,44318,41238,1454.23,0
0,1014805,2022-11-11,150658,2, ,32.0,64.0,44318,41238,1454.23,0
0,1014806,2022-11-11,150658,300, ,11.5,3450.0,44318,41238,1454.23,0
0,1014807,2022-11-11,150658,200, ,8.45,1690.0,44318,41238,1454.23,0
0,1014808,2022-11-11,150658,100, ,11.5,1150.0,44318,41238,1454.23,0
0,1014809,2022-11-11,150658,300, ,1.25,375.0,44318,41238,1454.23,0
0,1014811,2022-11-11,150658,27, ,77.0,2079.0,44318,41238,1454.23,0
0,1014827,2022-11-23,150658,50, ,897.92,44896.0,60011,63614,1454.23,0
0,1014828,2022-11-23,150658,50, ,432.65,21632.5,60011,63614,1454.23,0
0,1014843,2022-11-22,150658,30, ,0.36,10.8,60011,29092,1454.23,0
0,1014844,2022-11-22,150658,30, ,0.36,10.8,60011,29092,1454.23,0
0,1014845,2022-11-22,150658,30, ,0.37,11.1,60011,29092,1454.23,0
0,1014867,2022-11-22,150658,1, ,24346.1,24346.1,54038,41238,1454.23,0
0,1014869,2022-06-21,150658,1, ,180000.0,180000.0,31054,65110,1454.23,0
0,1014884,2022-11-22,150658,450, ,6.72,3024.0,60011,58653,1454.23,0
0,1014885,2022-11-22,150658,450, ,6.72,3024.0,60011,58653,1454.23,0
0,1014886,2022-11-22,150658,240, ,11.81,2834.4,60011,58653,1454.23,0
0,1014887,2022-11-22,150658,2000, ,2.16,4320.0,60011,58653,1454.23,0
0,1014888,2022-11-22,150658,420, ,11.34,4762.8,60011,58653,1454.23,0
0,1014889,2022-11-22,150658,420, ,11.34,4762.8,60011,58653,1454.23,0
0,1014894,2022-11-16,150658,17500, ,32.78,573650.0,41238,56553,1454.23,0
0,1014896,2022-11-03,150658,1, ,122232.0,122232.0,60011,93734,1454.23,0
0,1014897,2022-11-23,150658,7, ,180000.0,1260000.0,31054,65110,1454.23,0
0,1014909,2022-11-23,150658,196, ,5100.0,999600.0,97012,35734,1454.23,0
0,1014917,2022-11-24,150658,1, ,47000.0,47000.0,60011,43710,1454.23,0
0,1014918,2022-11-24,150658,1, ,35000.0,35000.0,60011,43710,1454.23,0
0,1014920,2022-11-21,150658,2, ,48000.0,96000.0,60011,71072,1454.23,0
0,1014921,2022-11-23,150658,20, ,1478.87,29577.4,17590,54259,1454.23,0
0,1014922,2022-11-23,150658,30, ,878.95,26368.5,17590,54259,1454.23,0
0,1014963,2022-11-23,150658,1, ,300000.0,300000.0,14559,14370,1454.23,0
0,1014966,2022-11-11,150658,200000, ,9.9,1980300.0,60011,58475,1454.23,0
0,1014967,2022-11-18,150658,220, ,43.9,9658.0,60011,60011,0.0,0
0,1014974,2022-11-22,150658,5526, ,9.9,54715.7,60011,58475,1454.23,0
0,1014979,2022-11-09,150658,817937, ,6.48,5299990.0,60011,60011,0.0,0
0,1014980,2022-09-29,150658,106, ,5.99,640.8,33634,33634,0.0,0
0,1015036,2022-11-22,150658,3, ,3150.0,9450.0,97012,93734,1454.23,0
0,1015042,2022-11-22,150658,3, ,4490.0,13470.0,97012,97012,0.0,0
0,1015050,2022-11-16,150658,1500, ,2.05,3075.0,34134,97012,1454.23,0
0,1015051,2022-11-16,150658,2500, ,2.08,5200.0,34134,97012,1454.23,0
0,1015052,2022-11-16,150658,4000, ,2.05,8200.0,34134,97012,1454.23,0
0,1015053,2022-11-16,150658,25, ,22.33,558.25,34134,97012,1454.23,0
0,1015054,2022-11-16,150658,30, ,9.0,270.0,34134,97012,1454.23,0
0,1015056,2022-11-22,150658,4400, ,3.54,15576.0,69272,97012,1454.23,0
0,1015057,2022-11-22,150658,4400, ,3.67,16148.0,69272,97012,1454.23,0
0,1015058,2022-11-22,150658,4400, ,3.48,15312.0,69272,97012,1454.23,0
0,1015059,2022-11-22,150658,2000, ,4.83,9660.0,69272,97012,1454.23,0
0,1015060,2022-11-22,150658,4000, ,4.83,19320.0,69272,97012,1454.23,0
0,1015117,2022-11-22,150658,18, ,5900.0,106200.0,75353,41238,1454.23,0
0,1015118,2022-11-22,150658,3, ,10800.0,32400.0,75353,41238,1454.23,0
0,1015119,2022-11-22,150658,12, ,1950.0,23400.0,75353,41238,1454.23,0
0,1015120,2022-11-22,150658,12, ,610.0,7320.0,75353,41238,1454.23,0
0,1015121,2022-11-22,150658,8, ,2450.0,19600.0,75353,41238,1454.23,0
0,1015122,2022-11-22,150658,2, ,9600.0,19200.0,75353,41238,1454.23,0
0,1015123,2022-11-22,150658,2, ,3000.0,6000.0,75353,41238,1454.23,0
0,1015124,2022-11-22,150658,2, ,2900.0,5800.0,75353,41238,1454.23,0
0,1015125,2022-11-22,150658,3, ,43920.0,131760.0,75353,41238,1454.23,0
0,1015126,2022-11-22,150658,6, ,490.0,2940.0,75353,41238,1454.23,0
0,1015127,2022-11-22,150658,2, ,1600.0,3200.0,75353,41238,1454.23,0
0,1015130,2022-11-22,150658,4400, ,3.54,15576.0,69272,69272,0.0,0
0,1015131,2022-11-22,150658,3000, ,3.67,11010.0,69272,69272,0.0,0
0,1015132,2022-11-22,150658,3000, ,3.48,10440.0,69272,69272,0.0,0
0,1015133,2022-11-22,150658,8800, ,3.23,28424.0,69272,69272,0.0,0
0,1015134,2022-11-22,150658,2000, ,4.83,9660.0,69272,69272,0.0,0
0,1015140,2022-11-22,150658,1400, ,3.67,5138.0,69272,69272,0.0,0
0,1015141,2022-11-22,150658,1400, ,3.48,4872.0,69272,69272,0.0,0
0,1015142,2022-11-24,150658,12, ,42750.0,513000.0,60011,71072,1454.23,0
0,1015144,2022-11-22,150658,1, ,333800.0,333800.0,60011,54038,1454.23,0
0,1015147,2022-10-31,150658,11, ,6570.0,72270.0,60011,65110,1454.23,0
0,1015153,2022-11-24,150658,5, ,124924.0,624622.0,97012,71072,1454.23,0
0,1015154,2022-11-24,150658,5, ,6417.0,32085.0,97012,71072,1454.23,0
0,1015155,2022-11-24,150658,5, ,6417.0,32085.0,97012,71072,1454.23,0
0,1015156,2022-11-24,150658,5, ,7651.87,38259.4,97012,71072,1454.23,0
0,1015157,2022-11-24,150658,5, ,1966.5,9832.5,97012,71072,1454.23,0
0,1015158,2022-11-24,150658,5, ,9.9,49.5,97012,71072,1454.23,0
0,1015159,2022-11-24,150658,5, ,9.9,49.5,97012,71072,1454.23,0
0,1015160,2022-11-24,150658,5, ,9.9,49.5,97012,71072,1454.23,0
0,1015161,2022-11-24,150658,5, ,9.9,49.5,97012,71072,1454.23,0
