licitacao_contrato,id,data,catmat_id,quantidade,unidade,valor_unitario,valor_total,municipio_uasg,municipio_fornecedor,distancia_uasg_fornecedor,anomalia
0,1120186,2023-04-17,104671,200, ,2.75,550.0,25313,25313.0,0.0,0
0,1120187,2023-04-17,104671,300, ,1.94,582.0,25313,25313.0,0.0,0
0,1120265,2022-10-04,104671,1183, ,17.88,21152.0,62138,25313.0,1454.23,0
0,1120266,2023-04-27,104671,5, ,54.6,273.0,60011,47511.0,1454.23,0
0,1120267,2023-04-27,104671,5, ,79.8,399.0,60011,47511.0,1454.23,0
0,1120278,2022-10-04,104671,390, ,7.74,3018.6,62138,68594.0,1454.23,0
0,1120279,2022-10-04,104671,135, ,6.72,907.2,62138,68594.0,1454.23,0
0,1120280,2022-10-04,104671,1153, ,4.13,4761.89,62138,68594.0,1454.23,0
0,1120281,2022-10-04,104671,864, ,4.83,4173.12,62138,68594.0,1454.23,0
0,1120282,2022-10-04,104671,985, ,4.34,4274.9,62138,68594.0,1454.23,0
0,1120283,2022-10-04,104671,520, ,5.0,2600.0,62138,68594.0,1454.23,0
0,1120284,2022-10-04,104671,753, ,5.66,4261.98,62138,68594.0,1454.23,0
0,1120285,2022-10-04,104671,3405, ,7.23,24618.2,62138,68594.0,1454.23,0
0,1120286,2022-10-04,104671,380, ,8.68,3298.4,62138,68594.0,1454.23,0
0,1120287,2022-10-04,104671,1110, ,10.99,12198.9,62138,68594.0,1454.23,0
0,1120288,2022-10-04,104671,63, ,8.76,551.88,62138,68594.0,1454.23,0
0,1120289,2022-10-04,104671,120, ,7.08,849.6,62138,68594.0,1454.23,0
0,1120290,2022-10-04,104671,1632, ,4.38,7148.16,62138,68594.0,1454.23,0
0,1120291,2022-10-04,104671,982, ,5.69,5587.58,62138,68594.0,1454.23,0
0,1120292,2022-10-04,104671,4913, ,4.63,22747.2,62138,68594.0,1454.23,0
0,1120293,2022-10-04,104671,870, ,5.07,4410.9,62138,68594.0,1454.23,0
0,1120294,2022-10-04,104671,2355, ,5.04,11869.2,62138,68594.0,1454.23,0
0,1120295,2022-10-04,104671,1805, ,9.12,16461.6,62138,68594.0,1454.23,0
0,1120296,2022-10-04,104671,433, ,8.52,3689.16,62138,68594.0,1454.23,0
0,1120297,2022-10-04,104671,2708, ,6.8,18411.4,62138,68594.0,1454.23,0
0,1120298,2022-10-04,104671,3128, ,8.36,26150.1,62138,68594.0,1454.23,0
0,1120299,2022-10-04,104671,177, ,9.43,1669.11,62138,68594.0,1454.23,0
0,1120300,2022-10-04,104671,652, ,5.17,3370.84,62138,68594.0,1454.23,0
0,1120301,2022-10-04,104671,1230, ,9.79,12041.7,62138,68594.0,1454.23,0
0,1120302,2022-10-04,104671,240, ,7.74,1857.6,62138,68594.0,1454.23,0
0,1120303,2022-10-04,104671,120, ,6.8,816.0,62138,68594.0,1454.23,0
0,1120304,2022-10-04,104671,188, ,8.67,1629.96,62138,68594.0,1454.23,0
0,1120305,2022-10-04,104671,308, ,9.36,2882.88,62138,68594.0,1454.23,0
0,1120306,2022-10-04,104671,20, ,7.13,142.6,62138,68594.0,1454.23,0
0,1120307,2022-10-04,104671,821, ,7.83,6428.43,62138,68594.0,1454.23,0
0,1120308,2022-10-04,104671,120, ,7.57,908.4,62138,68594.0,1454.23,0
0,1120309,2022-10-04,104671,160, ,5.88,940.8,62138,68594.0,1454.23,0
0,1120310,2022-10-04,104671,2560, ,4.11,10521.6,62138,68594.0,1454.23,0
0,1120311,2022-10-04,104671,360, ,14.7,5292.0,62138,68594.0,1454.23,0
0,1120312,2022-10-04,104671,698, ,4.53,3161.94,62138,68594.0,1454.23,0
0,1120313,2022-10-04,104671,443, ,2.68,1187.24,62138,68594.0,1454.23,0
0,1120314,2022-10-04,104671,681, ,9.69,6598.89,62138,68594.0,1454.23,0
0,1120315,2022-10-04,104671,2645, ,3.39,8966.55,62138,68594.0,1454.23,0
0,1120316,2022-10-04,104671,191, ,8.21,1568.11,62138,68594.0,1454.23,0
0,1120317,2022-10-04,104671,719, ,29.22,21009.2,62138,68594.0,1454.23,0
0,1120318,2022-10-04,104671,638, ,4.97,3170.86,62138,68594.0,1454.23,0
0,1120319,2022-10-04,104671,508, ,6.51,3307.08,62138,68594.0,1454.23,0
0,1120320,2022-10-04,104671,511, ,12.31,6290.41,62138,68594.0,1454.23,0
0,1120321,2022-10-04,104671,561, ,11.23,6300.03,62138,68594.0,1454.23,0
0,1120322,2022-10-04,104671,411, ,5.59,2297.49,62138,68594.0,1454.23,0
0,1120323,2022-10-04,104671,403, ,7.37,2970.11,62138,68594.0,1454.23,0
0,1120324,2022-10-04,104671,798, ,2.58,2058.84,62138,68594.0,1454.23,0
0,1120325,2022-10-04,104671,3140, ,0.49,1528.24,62138,68594.0,1454.23,0
0,1120326,2022-10-04,104671,160, ,5.91,945.6,62138,68594.0,1454.23,0
0,1120327,2022-10-04,104671,678, ,4.22,2861.16,62138,68594.0,1454.23,0
0,1120328,2022-10-04,104671,819, ,11.43,9361.17,62138,68594.0,1454.23,0
0,1120329,2022-10-04,104671,67, ,7.26,486.42,62138,68594.0,1454.23,0
0,1120330,2022-10-04,104671,155, ,5.44,843.2,62138,68594.0,1454.23,0
0,1120331,2022-10-04,104671,918, ,6.18,5673.24,62138,68594.0,1454.23,0
0,1120332,2022-10-04,104671,1198, ,12.1,14495.8,62138,68594.0,1454.23,0
0,1120333,2022-10-04,104671,2852, ,7.5,21390.0,62138,68594.0,1454.23,0
0,1120334,2022-10-04,104671,2182, ,7.8,17019.6,62138,68594.0,1454.23,0
0,1120335,2022-10-04,104671,452, ,13.33,6025.16,62138,68594.0,1454.23,0
0,1120336,2022-10-04,104671,752, ,9.83,7392.16,62138,68594.0,1454.23,0
0,1120337,2022-10-04,104671,705, ,5.68,4004.4,62138,69132.0,1454.23,0
0,1120338,2022-10-04,104671,2570, ,11.26,28938.2,62138,69132.0,1454.23,0
0,1120339,2022-10-04,104671,823, ,5.58,4592.34,62138,69132.0,1454.23,0
0,1120340,2022-10-04,104671,2373, ,10.35,24560.6,62138,69132.0,1454.23,0
0,1120341,2022-10-04,104671,470, ,7.05,3313.5,62138,69132.0,1454.23,0
0,1120342,2022-10-04,104671,363, ,18.21,6610.23,62138,69132.0,1454.23,0
0,1120343,2022-10-04,104671,1383, ,10.11,13982.1,62138,69132.0,1454.23,0
0,1120344,2022-10-04,104671,450, ,33.81,15214.5,62138,84239.0,1454.23,0
0,1120345,2022-10-04,104671,2556, ,15.05,38467.8,62138,84239.0,1454.23,0
0,1120350,2023-03-29,104671,100, ,27.75,2775.0,25313,33634.0,1454.23,0
0,1120351,2023-03-29,104671,200, ,8.5,1700.0,25313,33634.0,1454.23,0
0,1120352,2023-03-29,104671,200, ,6.89,1378.0,25313,33634.0,1454.23,0
0,1120353,2023-03-29,104671,64, ,18.13,1160.32,25313,33634.0,1454.23,0
0,1120354,2023-03-29,104671,160, ,2.8,448.0,25313,33634.0,1454.23,0
0,1120355,2023-03-29,104671,320, ,50.13,16041.6,25313,33634.0,1454.23,0
0,1120356,2023-03-29,104671,200, ,9.75,1950.0,25313,33634.0,1454.23,0
0,1120357,2023-03-29,104671,1000, ,16.77,16770.0,25313,33634.0,1454.23,0
0,1120358,2023-03-29,104671,160, ,15.8,2528.0,25313,33634.0,1454.23,0
0,1120362,2023-04-17,104671,150, ,3.9,585.0,25313,24570.0,1454.23,0
0,1120363,2023-04-17,104671,250, ,3.2,800.0,25313,24570.0,1454.23,0
0,1120364,2023-04-17,104671,10, ,17.0,170.0,25313,24570.0,1454.23,0
0,1120365,2023-04-17,104671,40, ,8.4,336.0,25313,24570.0,1454.23,0
0,1120366,2023-04-17,104671,300, ,4.38,1314.0,25313,24570.0,1454.23,0
0,1120367,2023-04-17,104671,100, ,3.97,397.0,25313,24570.0,1454.23,0
0,1120368,2023-04-17,104671,40, ,7.8,312.0,25313,24570.0,1454.23,0
0,1120369,2023-04-17,104671,12, ,20.71,248.52,25313,24570.0,1454.23,0
0,1120370,2023-04-17,104671,300, ,2.5,750.0,25313,24570.0,1454.23,0
0,1120371,2023-04-17,104671,100, ,3.1,310.0,25313,24570.0,1454.23,0
0,1120401,2022-11-17,104671,3500, ,29.07,101745.0,13897,46876.0,1454.23,0
0,1120402,2022-11-17,104671,5500, ,35.0,192500.0,13897,46876.0,1454.23,0
0,1120403,2022-11-17,104671,4100, ,30.0,123000.0,13897,46876.0,1454.23,0
0,1120404,2023-03-24,104671,2, ,1517.89,3035.78,97012,97012.0,0.0,0
0,1120405,2023-03-24,104671,2, ,400.26,800.52,97012,97012.0,0.0,0
0,1120406,2023-03-24,104671,2, ,2042.7,4085.4,97012,97012.0,0.0,0
0,1120407,2023-03-24,104671,2, ,416.3,832.6,97012,97012.0,0.0,0
0,1120408,2023-03-24,104671,1, ,404.18,404.18,97012,97012.0,0.0,0
0,1120409,2023-03-24,104671,1, ,1664.35,1664.35,97012,97012.0,0.0,0
0,1120410,2023-03-24,104671,4, ,22.02,88.08,97012,97012.0,0.0,0
0,1120411,2023-03-24,104671,1, ,225.48,225.48,97012,97012.0,0.0,0
0,1120412,2023-03-24,104671,1, ,84.26,84.26,97012,97012.0,0.0,0
0,1120413,2023-03-24,104671,10, ,69.49,694.9,97012,97012.0,0.0,0
0,1120414,2023-03-24,104671,2, ,188.4,376.8,97012,97012.0,0.0,0
0,1120415,2023-03-24,104671,50, ,18.76,938.0,97012,97012.0,0.0,0
0,1120416,2023-03-24,104671,25, ,46.78,1169.5,97012,97012.0,0.0,0
0,1120417,2023-03-24,104671,1500, ,4.56,6840.0,97012,97012.0,0.0,0
0,1120418,2023-03-24,104671,1500, ,4.26,6390.0,97012,97012.0,0.0,0
0,1120419,2023-03-24,104671,800, ,6.36,5088.0,97012,97012.0,0.0,0
0,1120432,2022-09-13,104671,14400, ,17.0,244800.0,13897,56553.0,1454.23,0
0,1120435,2023-04-25,104671,559, ,48.3,26999.7,60011,81612.0,1454.23,0
0,1120436,2023-04-25,104671,360, ,43.6,15696.0,60011,81612.0,1454.23,0
0,1120437,2023-04-25,104671,22, ,115.0,2530.0,60011,81612.0,1454.23,0
0,1120438,2023-04-25,104671,1208, ,43.5,52548.0,60011,81612.0,1454.23,0
0,1120439,2023-04-25,104671,64, ,91.15,5833.6,60011,81612.0,1454.23,0
0,1120440,2023-04-25,104671,48, ,268.0,12864.0,60011,81612.0,1454.23,0
0,1120441,2023-04-25,104671,336, ,60.0,20160.0,60011,81612.0,1454.23,0
0,1120442,2023-04-25,104671,179, ,63.5,11366.5,60011,81612.0,1454.23,0
0,1120443,2023-04-25,104671,135, ,128.9,17401.5,60011,81612.0,1454.23,0
0,1120444,2023-04-25,104671,94, ,51.0,4794.0,60011,81612.0,1454.23,0
0,1120445,2023-04-25,104671,28, ,88.77,2485.56,60011,81612.0,1454.23,0
0,1120446,2023-04-25,104671,25, ,1020.0,25500.0,60011,81612.0,1454.23,0
0,1120447,2023-04-25,104671,11, ,430.0,4730.0,60011,81612.0,1454.23,0
0,1120448,2023-04-25,104671,106, ,92.2,9773.2,60011,81612.0,1454.23,0
0,1120449,2023-04-25,104671,83, ,80.55,6685.65,60011,81612.0,1454.23,0
0,1120450,2023-04-25,104671,19, ,106.7,2027.3,60011,81612.0,1454.23,0
0,1120451,2023-04-25,104671,152, ,85.37,12976.2,60011,81612.0,1454.23,0
0,1120452,2023-04-25,104671,428, ,87.99,37659.7,60011,81612.0,1454.23,0
0,1120453,2023-04-25,104671,169, ,35.86,6060.34,60011,81612.0,1454.23,0
0,1120454,2023-04-25,104671,259, ,82.16,21279.4,60011,81612.0,1454.23,0
0,1120455,2023-04-25,104671,843, ,37.05,31233.2,60011,81612.0,1454.23,0
0,1120456,2023-04-25,104671,205, ,55.82,11443.1,60011,81612.0,1454.23,0
0,1120457,2023-04-25,104671,145, ,28.5,4132.5,60011,81612.0,1454.23,0
0,1120458,2023-04-25,104671,56, ,296.59,16609.0,60011,81612.0,1454.23,0
0,1120459,2023-04-25,104671,38, ,96.69,3674.22,60011,81612.0,1454.23,0
0,1120460,2023-04-25,104671,34, ,141.17,4799.78,60011,81612.0,1454.23,0
0,1120461,2023-04-25,104671,874, ,27.51,24043.7,60011,81612.0,1454.23,0
0,1120462,2023-04-25,104671,243, ,153.06,37193.6,60011,81612.0,1454.23,0
0,1120463,2023-04-25,104671,128, ,52.98,6781.44,60011,81612.0,1454.23,0
0,1120464,2023-04-25,104671,40, ,128.99,5159.6,60011,81612.0,1454.23,0
0,1120465,2023-04-25,104671,19, ,249.51,4740.69,60011,81612.0,1454.23,0
0,1120466,2023-04-25,104671,894, ,36.1,32269.9,60011,81612.0,1454.23,0
0,1120467,2023-04-25,104671,416, ,58.16,24194.6,60011,81612.0,1454.23,0
0,1120468,2023-04-25,104671,149, ,174.59,26013.9,60011,81612.0,1454.23,0
0,1120469,2023-04-25,104671,566, ,64.93,36750.4,60011,81612.0,1454.23,0
0,1120470,2023-04-25,104671,164, ,48.75,7995.0,60011,81612.0,1454.23,0
0,1120471,2023-04-25,104671,5, ,201.0,1005.0,60011,81612.0,1454.23,0
0,1120472,2023-04-25,104671,380, ,107.48,40842.4,60011,81612.0,1454.23,0
0,1120473,2023-04-25,104671,450, ,87.43,39343.5,60011,81612.0,1454.23,0
0,1120474,2023-04-25,104671,73, ,64.8,4730.4,60011,81612.0,1454.23,0
0,1120475,2023-04-25,104671,22, ,112.91,2484.02,60011,81612.0,1454.23,0
0,1120476,2023-04-25,104671,153, ,36.93,5650.29,60011,81612.0,1454.23,0
0,1120477,2023-04-25,104671,126, ,53.67,6762.42,60011,81612.0,1454.23,0
0,1120478,2023-04-25,104671,97, ,250.32,24281.0,60011,81612.0,1454.23,0
0,1120479,2023-04-25,104671,13, ,100.44,1305.72,60011,81612.0,1454.23,0
0,1120480,2023-04-25,104671,128, ,37.57,4808.96,60011,81612.0,1454.23,0
0,1120481,2023-04-25,104671,223, ,46.95,10469.8,60011,81612.0,1454.23,0
0,1120482,2023-04-25,104671,513, ,64.8,33242.4,60011,81612.0,1454.23,0
0,1120483,2023-04-25,104671,2, ,1550.0,3100.0,60011,81612.0,1454.23,0
0,1120484,2023-04-25,104671,2428, ,83.49,202714.0,60011,81612.0,1454.23,0
0,1120485,2023-04-25,104671,273, ,55.69,15203.4,60011,81612.0,1454.23,0
0,1120486,2023-04-25,104671,142, ,76.33,10838.9,60011,81612.0,1454.23,0
0,1120487,2023-04-25,104671,3, ,828.19,2484.57,60011,81612.0,1454.23,0
0,1120488,2023-04-25,104671,180, ,62.78,11300.4,60011,81612.0,1454.23,0
0,1120489,2023-04-25,104671,952, ,37.63,35823.8,60011,81612.0,1454.23,0
0,1120490,2023-04-25,104671,990, ,31.1,30789.0,60011,81612.0,1454.23,0
0,1120491,2023-04-25,104671,1469, ,42.63,62623.5,60011,81612.0,1454.23,0
0,1120492,2023-04-25,104671,301, ,61.01,18364.0,60011,81612.0,1454.23,0
0,1120493,2023-04-25,104671,118, ,220.0,25960.0,60011,81612.0,1454.23,0
0,1120494,2023-04-25,104671,544, ,37.25,20264.0,60011,81612.0,1454.23,0
0,1120495,2023-04-25,104671,493, ,36.12,17807.2,60011,81612.0,1454.23,0
0,1120496,2023-04-25,104671,31, ,173.84,5389.04,60011,81612.0,1454.23,0
0,1120497,2023-04-25,104671,167, ,53.29,8899.43,60011,81612.0,1454.23,0
0,1120498,2023-04-25,104671,457, ,38.82,17740.7,60011,81612.0,1454.23,0
0,1120499,2023-04-25,104671,389, ,35.19,13688.9,60011,81612.0,1454.23,0
0,1120500,2023-04-25,104671,50, ,176.8,8840.0,60011,81612.0,1454.23,0
0,1120501,2023-04-25,104671,73, ,70.0,5110.0,60011,81612.0,1454.23,0
0,1120502,2023-04-25,104671,46, ,83.42,3837.32,60011,81612.0,1454.23,0
0,1120503,2023-04-25,104671,19, ,165.09,3136.71,60011,81612.0,1454.23,0
0,1120504,2023-04-25,104671,22, ,116.57,2564.54,60011,81612.0,1454.23,0
0,1120505,2023-04-25,104671,329, ,91.0,29939.0,60011,81612.0,1454.23,0
0,1120506,2023-04-25,104671,217, ,72.53,15739.0,60011,81612.0,1454.23,0
0,1120507,2023-04-25,104671,115, ,110.49,12706.3,60011,81612.0,1454.23,0
0,1120508,2023-04-25,104671,21, ,100.29,2106.09,60011,81612.0,1454.23,0
0,1120509,2023-04-25,104671,45, ,230.0,10350.0,60011,81612.0,1454.23,0
0,1120510,2023-04-25,104671,35, ,63.02,2205.7,60011,81612.0,1454.23,0
0,1120511,2023-04-25,104671,35, ,116.06,4062.1,60011,81612.0,1454.23,0
0,1120512,2023-04-25,104671,83, ,71.77,5956.91,60011,81612.0,1454.23,0
0,1120513,2023-04-25,104671,110, ,74.57,8202.7,60011,81612.0,1454.23,0
0,1120514,2023-04-25,104671,63, ,113.24,7134.12,60011,81612.0,1454.23,0
0,1120515,2023-04-25,104671,268, ,42.05,11269.4,60011,81612.0,1454.23,0
0,1120516,2023-04-25,104671,140, ,83.74,11723.6,60011,81612.0,1454.23,0
0,1120517,2023-04-25,104671,7, ,458.3,3208.1,60011,81612.0,1454.23,0
0,1120518,2023-04-25,104671,7, ,631.33,4419.31,60011,81612.0,1454.23,0
0,1120519,2023-04-25,104671,39, ,155.99,6083.61,60011,81612.0,1454.23,0
0,1120520,2023-04-25,104671,93, ,279.81,26022.3,60011,81612.0,1454.23,0
0,1120521,2023-04-25,104671,200, ,37.0,7400.0,60011,81612.0,1454.23,0
0,1120522,2023-04-25,104671,3510, ,37.62,132046.0,60011,81612.0,1454.23,0
0,1120523,2023-04-25,104671,200, ,31.48,6296.0,60011,81612.0,1454.23,0
0,1120524,2023-04-25,104671,279, ,51.98,14502.4,60011,81612.0,1454.23,0
0,1120525,2023-04-25,104671,15, ,162.37,2435.55,60011,81612.0,1454.23,0
0,1120526,2023-04-25,104671,34, ,97.51,3315.34,60011,81612.0,1454.23,0
0,1120527,2023-04-25,104671,572, ,43.78,25042.2,60011,81612.0,1454.23,0
0,1120528,2023-04-25,104671,114, ,63.87,7281.18,60011,81612.0,1454.23,0
0,1120529,2023-04-25,104671,21, ,70.27,1475.67,60011,81612.0,1454.23,0
0,1120530,2023-04-25,104671,6, ,356.99,2141.94,60011,81612.0,1454.23,0
0,1120531,2023-04-25,104671,123, ,65.8,8093.4,60011,81612.0,1454.23,0
0,1120532,2023-04-25,104671,21, ,411.72,8646.12,60011,81612.0,1454.23,0
0,1120533,2023-04-25,104671,23, ,64.45,1482.35,60011,81612.0,1454.23,0
0,1120534,2023-04-25,104671,2, ,1825.0,3650.0,60011,81612.0,1454.23,0
0,1120535,2023-04-25,104671,10, ,300.0,3000.0,60011,81612.0,1454.23,0
0,1120536,2023-04-25,104671,20, ,270.54,5410.8,60011,81612.0,1454.23,0
0,1120537,2023-04-25,104671,3, ,1363.63,4090.89,60011,81612.0,1454.23,0
0,1120538,2023-04-25,104671,249, ,235.27,58582.2,60011,81612.0,1454.23,0
0,1120539,2023-04-25,104671,12, ,488.35,5860.2,60011,81612.0,1454.23,0
0,1120540,2023-04-25,104671,371, ,156.18,57942.8,60011,81612.0,1454.23,0
0,1120541,2023-04-25,104671,31, ,83.47,2587.57,60011,81612.0,1454.23,0
0,1120542,2023-04-25,104671,10, ,510.01,5100.1,60011,81612.0,1454.23,0
0,1120543,2023-04-25,104671,61, ,78.84,4809.24,60011,81612.0,1454.23,0
0,1120544,2023-04-25,104671,38, ,101.9,3872.2,60011,81612.0,1454.23,0
0,1120545,2023-04-25,104671,38, ,179.4,6817.2,60011,81612.0,1454.23,0
0,1120546,2023-04-25,104671,52, ,100.22,5211.44,60011,81612.0,1454.23,0
0,1120547,2023-04-25,104671,459, ,249.36,114456.0,60011,81612.0,1454.23,0
0,1120548,2023-04-25,104671,300, ,48.65,14595.0,60011,81612.0,1454.23,0
0,1120549,2023-04-25,104671,325, ,48.28,15691.0,60011,81612.0,1454.23,0
0,1120550,2023-04-25,104671,1826, ,38.69,70647.9,60011,81612.0,1454.23,0
0,1120551,2023-04-25,104671,346, ,37.97,13137.6,60011,81612.0,1454.23,0
0,1120552,2023-04-25,104671,177, ,116.88,20687.8,60011,81612.0,1454.23,0
0,1120553,2023-04-25,104671,22, ,283.29,6232.38,60011,81612.0,1454.23,0
0,1120554,2023-04-25,104671,100, ,126.65,12665.0,60011,81612.0,1454.23,0
0,1120555,2023-04-25,104671,22, ,104.87,2307.14,60011,81612.0,1454.23,0
0,1120556,2023-04-25,104671,133, ,25.95,3451.35,60011,81612.0,1454.23,0
0,1120557,2023-04-25,104671,3, ,1312.0,3936.0,60011,81612.0,1454.23,0
0,1120558,2023-04-25,104671,581, ,25.0,14525.0,60011,81612.0,1454.23,0
0,1120559,2023-04-25,104671,97, ,109.33,10605.0,60011,81612.0,1454.23,0
0,1120560,2023-04-25,104671,15, ,470.28,7054.2,60011,81612.0,1454.23,0
0,1120561,2023-04-25,104671,3184, ,36.0,114624.0,60011,81612.0,1454.23,0
0,1120562,2023-04-25,104671,2928, ,42.86,125494.0,60011,81612.0,1454.23,0
0,1120563,2023-04-25,104671,1041, ,32.72,34061.5,60011,81612.0,1454.23,0
0,1120564,2023-04-25,104671,100, ,193.3,19330.0,60011,81612.0,1454.23,0
0,1120565,2023-04-25,104671,1, ,4000.0,4000.0,60011,81612.0,1454.23,0
0,1120566,2023-04-25,104671,425, ,59.68,25364.0,60011,81612.0,1454.23,0
0,1120567,2023-04-25,104671,59, ,100.57,5933.63,60011,81612.0,1454.23,0
0,1120568,2023-04-25,104671,10, ,463.96,4639.6,60011,81612.0,1454.23,0
0,1120569,2023-04-25,104671,60, ,66.93,4015.8,60011,81612.0,1454.23,0
0,1120570,2023-04-25,104671,19, ,119.43,2269.17,60011,81612.0,1454.23,0
0,1120571,2023-04-25,104671,872, ,46.25,40330.0,60011,81612.0,1454.23,0
0,1120572,2023-04-25,104671,20, ,245.22,4904.4,60011,81612.0,1454.23,0
0,1120573,2023-04-25,104671,746, ,58.02,43282.9,60011,81612.0,1454.23,0
0,1120574,2023-04-25,104671,316, ,144.3,45598.8,60011,81612.0,1454.23,0
0,1120575,2023-04-25,104671,340, ,998.15,339371.0,60011,81612.0,1454.23,0
0,1120576,2023-04-25,104671,67, ,385.96,25859.3,60011,81612.0,1454.23,0
0,1120577,2023-04-25,104671,37, ,329.17,12179.3,60011,81612.0,1454.23,0
0,1120578,2023-04-25,104671,36, ,340.17,12246.1,60011,81612.0,1454.23,0
0,1120587,2022-11-17,104671,8100, ,33.0,267300.0,13897,43710.0,1454.23,0
0,1120589,2022-09-13,104671,9400, ,3.89,36566.0,13897,88790.0,1454.23,0
0,1120590,2022-10-10,104671,46800, ,10.35,484380.0,13897,24570.0,1454.23,0
0,1120595,2022-09-13,104671,48000, ,19.99,959520.0,13897,56553.0,1454.23,0
0,1120598,2023-04-27,104671,800, ,2.49,1992.0,2550,29653.0,1454.23,0
0,1120599,2023-04-27,104671,800, ,12.09,9672.0,2550,29653.0,1454.23,0
0,1120600,2023-04-27,104671,500, ,1.39,695.0,2550,29653.0,1454.23,0
0,1120601,2023-04-27,104671,225, ,5.89,1325.25,2550,29653.0,1454.23,0
0,1120602,2023-04-27,104671,300, ,14.29,4287.0,2550,29653.0,1454.23,0
0,1120603,2023-04-27,104671,39, ,14.01,546.39,2550,29653.0,1454.23,0
0,1120604,2023-04-27,104671,250, ,17.09,4272.5,2550,29653.0,1454.23,0
0,1120605,2023-04-27,104671,400, ,1.49,596.0,2550,29653.0,1454.23,0
0,1120606,2023-04-27,104671,200, ,2.49,498.0,2550,29653.0,1454.23,0
0,1120607,2023-04-27,104671,300, ,2.49,747.0,2550,29653.0,1454.23,0
0,1120608,2023-04-27,104671,300, ,2.09,627.0,2550,29653.0,1454.23,0
0,1120609,2023-04-27,104671,400, ,15.09,6036.0,2550,29653.0,1454.23,0
0,1120610,2023-04-27,104671,100, ,19.09,1909.0,2550,29653.0,1454.23,0
0,1120611,2023-04-27,104671,2852, ,6.9,19678.8,2550,29653.0,1454.23,0
0,1120612,2023-04-27,104671,200, ,6.89,1378.0,2550,29653.0,1454.23,0
0,1120613,2023-04-27,104671,200, ,5.89,1178.0,2550,29653.0,1454.23,0
0,1120614,2023-04-27,104671,800, ,2.1,1680.0,2550,29653.0,1454.23,0
0,1120615,2023-04-27,104671,450, ,15.39,6925.5,2550,29653.0,1454.23,0
0,1120616,2023-04-27,104671,40, ,14.79,591.6,2550,29653.0,1454.23,0
0,1120617,2023-04-27,104671,1148, ,6.79,7794.92,2550,29653.0,1454.23,0
0,1120618,2023-04-27,104671,200, ,3.49,698.0,2550,29653.0,1454.23,0
0,1120619,2022-09-13,104671,510, ,19.99,10194.9,13897,56553.0,1454.23,0
0,1120622,2023-04-25,104671,524, ,12.51,6555.24,20036,56553.0,1454.23,0
0,1120623,2023-04-25,104671,520, ,12.76,6635.2,20036,56553.0,1454.23,0
0,1120624,2023-04-25,104671,520, ,12.71,6609.2,20036,56553.0,1454.23,0
0,1120625,2023-04-25,104671,440, ,16.1,7084.0,20036,56553.0,1454.23,0
0,1120777,2023-05-02,104671,450, ,343.0,154350.0,60011,75353.0,1454.23,0
0,1120778,2023-05-02,104671,450, ,430.0,193500.0,60011,75353.0,1454.23,0
0,1120826,2023-04-26,104671,53, ,1079.0,57187.0,60011,94455.0,1454.23,0
0,1120827,2023-04-26,104671,3, ,2210.0,6630.0,60011,94455.0,1454.23,0
0,1121178,2023-04-20,104671,1, ,430000.0,430000.0,60011,71510.0,1454.23,1
0,1121181,2023-04-24,104671,37, ,200.0,7500.0,90514,90514.0,0.0,0
0,1121182,2023-04-24,104671,72, ,85.45,6195.13,90514,90514.0,0.0,0
0,1121199,2023-04-24,104671,1, ,480.0,480.0,25313,19879.0,1454.23,0
0,1121202,2023-04-26,104671,7800, ,14.5,113100.0,38490,71072.0,1454.23,0
0,1121203,2023-04-26,104671,5883, ,10.9,64124.7,38490,71072.0,1454.23,0
0,1121206,2023-04-25,104671,15425, ,35.49,547433.0,38490,97012.0,1454.23,0
0,1121218,2023-04-28,104671,8, ,80.0,640.0,90670,91510.0,1454.23,0
0,1121219,2023-04-28,104671,8, ,70.0,560.0,90670,91510.0,1454.23,0
0,1121220,2023-04-28,104671,8, ,80.0,640.0,90670,91510.0,1454.23,0
0,1121221,2023-04-28,104671,8, ,80.0,640.0,90670,91510.0,1454.23,0
0,1121222,2023-04-28,104671,8, ,150.0,1200.0,90670,91510.0,1454.23,0
0,1121223,2023-04-28,104671,8, ,75.0,600.0,90670,91510.0,1454.23,0
0,1121225,2023-04-28,104671,48, ,150.0,7200.0,90670,91510.0,1454.23,0
0,1121229,2023-04-25,104671,21450, ,7.45,159802.0,38490,35157.0,1454.23,0
0,1121230,2023-04-25,104671,6125, ,7.98,48877.5,38490,35157.0,1454.23,0
0,1121236,2023-04-25,104671,18530, ,14.25,264052.0,38490,76490.0,1454.23,0
0,1121239,2023-04-25,104671,13000, ,7.08,92040.0,38490,43710.0,1454.23,0
0,1121240,2023-04-25,104671,23100, ,2.49,57519.0,38490,85995.0,1454.23,0
0,1121241,2023-05-02,104671,2, ,3500.0,7000.0,60011,63614.0,1454.23,0
0,1121242,2023-05-02,104671,1, ,300.0,300.0,60011,63614.0,1454.23,0
0,1121243,2023-05-02,104671,2, ,650.0,1300.0,60011,63614.0,1454.23,0
0,1121244,2023-05-02,104671,1, ,3000.0,3000.0,60011,63614.0,1454.23,0
0,1121245,2023-05-02,104671,3, ,333.33,999.99,60011,63614.0,1454.23,0
0,1121246,2023-05-02,104671,3, ,433.33,1299.99,60011,63614.0,1454.23,0
0,1121247,2023-05-02,104671,5, ,110.0,550.0,60011,63614.0,1454.23,0
